,ds,season,workingday,weathersit,temp,hum,casual,registered,unique_id,day_sin,day_cos,week_sin,week_cos
3346,2011-05-24 08:00:00,2,1,3,0.62,0.83,31,403,bike_sharing,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
3347,2011-05-24 09:00:00,2,1,2,0.64,0.73,27,111,bike_sharing,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
3348,2011-05-24 10:00:00,2,1,1,0.7,0.61,18,90,bike_sharing,0.5000000000000003,-0.8660254037844385,0.9749279121818236,-0.22252093395631434
3349,2011-05-24 11:00:00,2,1,1,0.74,0.51,33,142,bike_sharing,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
3350,2011-05-24 12:00:00,2,1,1,0.76,0.45,41,129,bike_sharing,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
3351,2011-05-24 13:00:00,2,1,1,0.78,0.46,38,152,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.9749279121818236,-0.22252093395631434
3352,2011-05-24 14:00:00,2,1,1,0.78,0.46,27,126,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
3353,2011-05-24 15:00:00,2,1,3,0.74,0.55,59,129,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
3354,2011-05-24 16:00:00,2,1,1,0.66,0.69,52,225,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
3355,2011-05-24 17:00:00,2,1,1,0.7,0.61,56,492,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.9749279121818236,-0.22252093395631434
3356,2011-05-24 18:00:00,2,1,1,0.7,0.7,74,490,bike_sharing,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
3357,2011-05-24 19:00:00,2,1,1,0.66,0.74,45,310,bike_sharing,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
3358,2011-05-24 20:00:00,2,1,1,0.66,0.74,39,241,bike_sharing,-0.866025403784439,0.49999999999999933,0.9749279121818236,-0.22252093395631434
3359,2011-05-24 21:00:00,2,1,1,0.64,0.78,21,168,bike_sharing,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
3360,2011-05-24 22:00:00,2,1,3,0.62,0.88,26,115,bike_sharing,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
3361,2011-05-24 23:00:00,2,1,3,0.66,0.74,13,53,bike_sharing,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
3362,2011-05-25 00:00:00,2,1,3,0.6,0.83,3,32,bike_sharing,0.0,1.0,0.43388373911755823,-0.900968867902419
3363,2011-05-25 01:00:00,2,1,3,0.58,0.83,6,2,bike_sharing,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
3364,2011-05-25 02:00:00,2,1,2,0.56,0.94,0,8,bike_sharing,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
3365,2011-05-25 03:00:00,2,1,1,0.54,1.0,0,9,bike_sharing,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
3366,2011-05-25 04:00:00,2,1,1,0.54,1.0,0,3,bike_sharing,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
3367,2011-05-25 05:00:00,2,1,1,0.56,0.88,2,23,bike_sharing,0.9659258262890682,0.25881904510252096,0.43388373911755823,-0.900968867902419
3368,2011-05-25 06:00:00,2,1,1,0.56,0.94,4,113,bike_sharing,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
3369,2011-05-25 07:00:00,2,1,1,0.62,0.73,29,284,bike_sharing,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
3370,2011-05-25 08:00:00,2,1,1,0.64,0.69,36,495,bike_sharing,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
3371,2011-05-25 09:00:00,2,1,1,0.68,0.65,27,207,bike_sharing,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
3372,2011-05-25 10:00:00,2,1,1,0.7,0.61,30,105,bike_sharing,0.5000000000000003,-0.8660254037844385,0.43388373911755823,-0.900968867902419
3373,2011-05-25 11:00:00,2,1,1,0.74,0.51,36,104,bike_sharing,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
3374,2011-05-25 12:00:00,2,1,1,0.74,0.55,32,178,bike_sharing,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
3375,2011-05-25 13:00:00,2,1,1,0.74,0.55,39,163,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419
3376,2011-05-25 14:00:00,2,1,1,0.74,0.55,47,121,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
3377,2011-05-25 15:00:00,2,1,1,0.76,0.52,37,145,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
3378,2011-05-25 16:00:00,2,1,1,0.74,0.51,61,238,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
3379,2011-05-25 17:00:00,2,1,1,0.74,0.51,77,524,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.43388373911755823,-0.900968867902419
3380,2011-05-25 18:00:00,2,1,1,0.72,0.58,66,451,bike_sharing,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
3381,2011-05-25 19:00:00,2,1,1,0.7,0.61,73,332,bike_sharing,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
3382,2011-05-25 20:00:00,2,1,1,0.7,0.61,56,284,bike_sharing,-0.866025403784439,0.49999999999999933,0.43388373911755823,-0.900968867902419
3383,2011-05-25 21:00:00,2,1,1,0.66,0.69,33,203,bike_sharing,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
3384,2011-05-25 22:00:00,2,1,1,0.66,0.69,34,140,bike_sharing,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
3385,2011-05-25 23:00:00,2,1,1,0.64,0.73,12,74,bike_sharing,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
3386,2011-05-26 00:00:00,2,1,1,0.64,0.73,11,34,bike_sharing,0.0,1.0,-0.433883739117558,-0.9009688679024191
3387,2011-05-26 01:00:00,2,1,1,0.64,0.73,3,13,bike_sharing,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
3388,2011-05-26 02:00:00,2,1,1,0.62,0.83,7,7,bike_sharing,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
3389,2011-05-26 03:00:00,2,1,1,0.6,0.88,0,4,bike_sharing,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
3390,2011-05-26 04:00:00,2,1,1,0.6,0.88,0,2,bike_sharing,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
3391,2011-05-26 05:00:00,2,1,2,0.6,0.88,2,25,bike_sharing,0.9659258262890682,0.25881904510252096,-0.433883739117558,-0.9009688679024191
3392,2011-05-26 06:00:00,2,1,2,0.6,1.0,4,94,bike_sharing,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
3393,2011-05-26 07:00:00,2,1,2,0.62,0.94,16,270,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
3394,2011-05-26 08:00:00,2,1,2,0.66,0.83,31,458,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
3395,2011-05-26 09:00:00,2,1,1,0.72,0.7,22,194,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
3396,2011-05-26 10:00:00,2,1,1,0.7,0.74,49,94,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.433883739117558,-0.9009688679024191
3397,2011-05-26 11:00:00,2,1,1,0.74,0.66,36,124,bike_sharing,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
3398,2011-05-26 12:00:00,2,1,1,0.78,0.59,53,141,bike_sharing,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
3399,2011-05-26 13:00:00,2,1,1,0.82,0.52,52,145,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
3400,2011-05-26 14:00:00,2,1,1,0.82,0.52,44,145,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
3401,2011-05-26 15:00:00,2,1,2,0.82,0.46,40,101,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
3402,2011-05-26 16:00:00,2,1,2,0.8,0.49,58,233,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
3403,2011-05-26 17:00:00,2,1,1,0.8,0.46,49,445,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.433883739117558,-0.9009688679024191
3404,2011-05-26 18:00:00,2,1,1,0.8,0.46,74,404,bike_sharing,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
3405,2011-05-26 19:00:00,2,1,1,0.78,0.46,67,311,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
3406,2011-05-26 20:00:00,2,1,1,0.72,0.58,55,267,bike_sharing,-0.866025403784439,0.49999999999999933,-0.433883739117558,-0.9009688679024191
3407,2011-05-26 21:00:00,2,1,1,0.72,0.62,45,178,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
3408,2011-05-26 22:00:00,2,1,1,0.7,0.65,23,157,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
3409,2011-05-26 23:00:00,2,1,1,0.7,0.65,17,73,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
3410,2011-05-27 00:00:00,2,1,1,0.68,0.69,14,55,bike_sharing,0.0,1.0,-0.9749279121818236,-0.2225209339563146
3411,2011-05-27 01:00:00,2,1,1,0.7,0.58,14,36,bike_sharing,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
3412,2011-05-27 02:00:00,2,1,1,0.68,0.61,6,12,bike_sharing,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
3413,2011-05-27 03:00:00,2,1,1,0.66,0.65,1,11,bike_sharing,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
3414,2011-05-27 04:00:00,2,1,1,0.64,0.69,2,5,bike_sharing,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
3415,2011-05-27 05:00:00,2,1,1,0.64,0.65,2,29,bike_sharing,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146
3416,2011-05-27 06:00:00,2,1,1,0.64,0.69,8,73,bike_sharing,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
3417,2011-05-27 07:00:00,2,1,1,0.64,0.73,20,229,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
3418,2011-05-27 08:00:00,2,1,1,0.66,0.74,25,393,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
3419,2011-05-27 09:00:00,2,1,1,0.7,0.65,37,190,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
3420,2011-05-27 10:00:00,2,1,1,0.72,0.54,42,111,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.9749279121818236,-0.2225209339563146
3421,2011-05-27 11:00:00,2,1,2,0.74,0.55,40,126,bike_sharing,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
3422,2011-05-27 12:00:00,2,1,2,0.76,0.55,53,190,bike_sharing,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
3423,2011-05-27 13:00:00,2,1,1,0.74,0.58,51,158,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
3424,2011-05-27 14:00:00,2,1,1,0.76,0.55,51,188,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
3425,2011-05-27 15:00:00,2,1,1,0.78,0.49,98,258,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
3426,2011-05-27 16:00:00,2,1,2,0.76,0.55,63,356,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
3427,2011-05-27 17:00:00,2,1,1,0.74,0.58,77,414,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.9749279121818236,-0.2225209339563146
3428,2011-05-27 18:00:00,2,1,2,0.72,0.62,89,310,bike_sharing,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
3429,2011-05-27 19:00:00,2,1,3,0.6,0.78,69,210,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
3430,2011-05-27 20:00:00,2,1,2,0.62,0.73,24,120,bike_sharing,-0.866025403784439,0.49999999999999933,-0.9749279121818236,-0.2225209339563146
3431,2011-05-27 21:00:00,2,1,1,0.6,0.83,37,114,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
3432,2011-05-27 22:00:00,2,1,1,0.6,0.78,25,116,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
3433,2011-05-27 23:00:00,2,1,1,0.58,0.88,23,104,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
3434,2011-05-28 00:00:00,2,0,1,0.58,0.88,15,79,bike_sharing,0.0,1.0,-0.7818314824680299,0.6234898018587334
3435,2011-05-28 01:00:00,2,0,1,0.58,0.88,8,47,bike_sharing,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
3436,2011-05-28 02:00:00,2,0,1,0.56,0.94,13,35,bike_sharing,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
3437,2011-05-28 03:00:00,2,0,1,0.56,0.88,2,13,bike_sharing,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
3438,2011-05-28 04:00:00,2,0,1,0.56,0.88,0,4,bike_sharing,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
3439,2011-05-28 05:00:00,2,0,1,0.56,0.88,4,3,bike_sharing,0.9659258262890682,0.25881904510252096,-0.7818314824680299,0.6234898018587334
3440,2011-05-28 06:00:00,2,0,1,0.58,0.83,3,16,bike_sharing,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
3441,2011-05-28 07:00:00,2,0,1,0.6,0.83,17,33,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
3442,2011-05-28 08:00:00,2,0,1,0.62,0.78,27,75,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
3443,2011-05-28 09:00:00,2,0,1,0.64,0.73,61,116,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
3444,2011-05-28 10:00:00,2,0,1,0.7,0.65,110,166,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.7818314824680299,0.6234898018587334
3445,2011-05-28 11:00:00,2,0,1,0.7,0.65,171,178,bike_sharing,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
3446,2011-05-28 12:00:00,2,0,1,0.72,0.58,145,213,bike_sharing,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
3447,2011-05-28 13:00:00,2,0,1,0.72,0.62,168,217,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
3448,2011-05-28 14:00:00,2,0,1,0.74,0.58,172,210,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
3449,2011-05-28 15:00:00,2,0,1,0.74,0.55,187,187,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
3450,2011-05-28 16:00:00,2,0,1,0.76,0.55,201,201,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
3451,2011-05-28 17:00:00,2,0,1,0.74,0.55,180,161,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.7818314824680299,0.6234898018587334
3452,2011-05-28 18:00:00,2,0,1,0.72,0.62,173,212,bike_sharing,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
3453,2011-05-28 19:00:00,2,0,1,0.7,0.65,99,153,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
3454,2011-05-28 20:00:00,2,0,1,0.7,0.65,68,128,bike_sharing,-0.866025403784439,0.49999999999999933,-0.7818314824680299,0.6234898018587334
3455,2011-05-28 21:00:00,2,0,1,0.66,0.74,87,114,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
3456,2011-05-28 22:00:00,2,0,1,0.66,0.78,46,115,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
3457,2011-05-28 23:00:00,2,0,1,0.64,0.83,44,81,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
3458,2011-05-29 00:00:00,2,0,1,0.64,0.83,32,51,bike_sharing,0.0,1.0,0.0,1.0
3459,2011-05-29 01:00:00,2,0,1,0.62,0.88,17,49,bike_sharing,0.25881904510252074,0.9659258262890683,0.0,1.0
3460,2011-05-29 02:00:00,2,0,1,0.62,0.88,12,49,bike_sharing,0.49999999999999994,0.8660254037844387,0.0,1.0
3461,2011-05-29 03:00:00,2,0,1,0.62,0.88,2,24,bike_sharing,0.7071067811865476,0.7071067811865476,0.0,1.0
3462,2011-05-29 04:00:00,2,0,1,0.6,0.88,13,10,bike_sharing,0.8660254037844386,0.5000000000000001,0.0,1.0
3463,2011-05-29 05:00:00,2,0,1,0.6,0.94,3,3,bike_sharing,0.9659258262890682,0.25881904510252096,0.0,1.0
3464,2011-05-29 06:00:00,2,0,2,0.62,0.88,5,10,bike_sharing,1.0,6.123233995736766e-17,0.0,1.0
3465,2011-05-29 07:00:00,2,0,2,0.62,0.88,13,17,bike_sharing,0.9659258262890683,-0.25881904510252063,0.0,1.0
3466,2011-05-29 08:00:00,2,0,2,0.62,0.88,34,62,bike_sharing,0.8660254037844387,-0.4999999999999998,0.0,1.0
3467,2011-05-29 09:00:00,2,0,2,0.62,0.94,74,78,bike_sharing,0.7071067811865476,-0.7071067811865475,0.0,1.0
3468,2011-05-29 10:00:00,2,0,2,0.66,0.83,130,121,bike_sharing,0.5000000000000003,-0.8660254037844385,0.0,1.0
3469,2011-05-29 11:00:00,2,0,2,0.66,0.83,139,180,bike_sharing,0.258819045102521,-0.9659258262890682,0.0,1.0
3470,2011-05-29 12:00:00,2,0,2,0.7,0.74,216,186,bike_sharing,1.2246467991473532e-16,-1.0,0.0,1.0
3471,2011-05-29 13:00:00,2,0,1,0.72,0.7,237,181,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.0,1.0
3472,2011-05-29 14:00:00,2,0,1,0.74,0.7,183,168,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.0,1.0
3473,2011-05-29 15:00:00,2,0,1,0.74,0.7,221,155,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.0,1.0
3474,2011-05-29 16:00:00,2,0,1,0.74,0.7,194,167,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.0,1.0
3475,2011-05-29 17:00:00,2,0,1,0.74,0.7,214,169,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.0,1.0
3476,2011-05-29 18:00:00,2,0,1,0.72,0.74,151,177,bike_sharing,-1.0,-1.8369701987210297e-16,0.0,1.0
3477,2011-05-29 19:00:00,2,0,1,0.72,0.74,141,146,bike_sharing,-0.9659258262890684,0.2588190451025203,0.0,1.0
3478,2011-05-29 20:00:00,2,0,1,0.7,0.79,91,128,bike_sharing,-0.866025403784439,0.49999999999999933,0.0,1.0
3479,2011-05-29 21:00:00,2,0,1,0.68,0.83,107,122,bike_sharing,-0.7071067811865477,0.7071067811865474,0.0,1.0
3480,2011-05-29 22:00:00,2,0,1,0.66,0.89,78,93,bike_sharing,-0.5000000000000004,0.8660254037844384,0.0,1.0
3481,2011-05-29 23:00:00,2,0,1,0.66,0.89,48,87,bike_sharing,-0.25881904510252157,0.9659258262890681,0.0,1.0
3482,2011-05-30 00:00:00,2,0,1,0.64,0.94,38,65,bike_sharing,0.0,1.0,0.7818314824680298,0.6234898018587336
3483,2011-05-30 01:00:00,2,0,1,0.64,0.94,26,53,bike_sharing,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
3484,2011-05-30 02:00:00,2,0,1,0.64,0.94,17,28,bike_sharing,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
3485,2011-05-30 03:00:00,2,0,1,0.64,0.94,10,8,bike_sharing,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
3486,2011-05-30 04:00:00,2,0,1,0.62,0.94,2,4,bike_sharing,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
3487,2011-05-30 05:00:00,2,0,2,0.62,0.94,1,6,bike_sharing,0.9659258262890682,0.25881904510252096,0.7818314824680298,0.6234898018587336
3488,2011-05-30 06:00:00,2,0,2,0.64,0.94,6,10,bike_sharing,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
3489,2011-05-30 07:00:00,2,0,2,0.64,0.94,12,19,bike_sharing,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
3490,2011-05-30 08:00:00,2,0,2,0.66,0.89,36,58,bike_sharing,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
3491,2011-05-30 09:00:00,2,0,1,0.72,0.74,47,81,bike_sharing,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
3492,2011-05-30 10:00:00,2,0,1,0.8,0.55,116,153,bike_sharing,0.5000000000000003,-0.8660254037844385,0.7818314824680298,0.6234898018587336
3493,2011-05-30 11:00:00,2,0,1,0.82,0.52,153,168,bike_sharing,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
3494,2011-05-30 12:00:00,2,0,1,0.86,0.47,179,187,bike_sharing,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
3495,2011-05-30 13:00:00,2,0,1,0.86,0.44,133,217,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336
3496,2011-05-30 14:00:00,2,0,1,0.88,0.39,142,185,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
3497,2011-05-30 15:00:00,2,0,1,0.88,0.39,132,179,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
3498,2011-05-30 16:00:00,2,0,1,0.88,0.37,101,208,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
3499,2011-05-30 17:00:00,2,0,1,0.86,0.41,102,202,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.7818314824680298,0.6234898018587336
3500,2011-05-30 18:00:00,2,0,1,0.86,0.41,77,172,bike_sharing,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
3501,2011-05-30 19:00:00,2,0,2,0.52,0.48,68,157,bike_sharing,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
3502,2011-05-30 20:00:00,2,0,1,0.76,0.58,69,168,bike_sharing,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336
3503,2011-05-30 21:00:00,2,0,1,0.74,0.7,42,107,bike_sharing,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
3504,2011-05-30 22:00:00,2,0,1,0.72,0.74,26,80,bike_sharing,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
3505,2011-05-30 23:00:00,2,0,1,0.7,0.84,14,34,bike_sharing,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
3506,2011-05-31 00:00:00,2,1,1,0.7,0.79,9,20,bike_sharing,0.0,1.0,0.9749279121818236,-0.22252093395631434
